session#,TimeInSession,RT
0,562.6015318623848,503.6356369270152
1,202.19771397732063,611.6714165668782
1,341.26870862614646,525.8015526686677
1,529.4149623231922,516.3489506394399
2,211.14378599166616,645.815487806658
2,219.17301630004204,611.4968884216978
2,496.88908951662506,563.2007066194546
3,193.02266962952626,523.3635587173922
3,376.25214279949114,641.2003901018579
6,186.73471499682273,503.85259289487294
6,275.8805958402254,713.3764760019403
6,466.9371401639828,505.08108824124065
6,484.6109930377488,506.20742616865755
6,558.5031356966429,505.1343942895983
7,75.31659887970545,519.5522577341762
7,279.4142418037645,668.1555009845397
8,149.88358926410638,505.5847847206678
8,480.7913183491546,520.1376232034818
9,569.3171714910222,507.25839052029187
11,339.6619730022503,532.6945306642301
13,176.63986521715015,523.4928730169486
13,362.280485948826,601.4400224812562
13,532.0527417634421,610.3279149083392
14,319.97866954829624,504.24590875263675
15,156.69026066778497,504.3098089263367
15,218.35601143550048,568.1070471346175
15,441.79609806805456,524.0455769398977
17,287.8537135691731,505.6968488061102
17,466.2919898412456,502.0390763038449
18,554.4846841814888,635.0478980220942
19,442.6295360700915,630.9327942235541
19,446.86411823208437,551.6327968725818
20,479.182009235803,545.3263773433719
21,60.27465495454089,529.7748805787705
23,69.20305972011192,540.746698878138
23,176.95138593929914,648.1176485722244
23,313.75302545703744,645.8198173313576
24,457.1160969672037,524.5604645751882
25,268.4590665429387,533.2469593922724
27,299.44904660015163,511.9058881282399
27,378.028303349849,601.3285741610161
28,416.8581398960632,515.0693728901388
28,450.4888372172936,584.6217018734023
28,524.8736027165141,510.93699970806483
29,435.9622365508403,522.1661582036177
29,539.8852367692525,508.79500471273786
30,405.31679739597166,537.6974271566723
31,203.0802253625443,603.1554321780277
32,158.62431006205952,513.73116438117
32,594.7770695678118,531.7048584693111
33,390.1653946024562,514.6666839718819
34,436.93167716779135,500.0470269769721
34,478.8701625959184,526.5329654430388
34,598.2015549933167,545.9095016558422
35,221.13650400501865,553.6214061030478
35,339.23730639490896,534.7092012889334
35,492.55525481553195,535.5010361236054
37,419.6122341718583,510.7067834724148
0,86.60762729472364,510.09368411470746
0,489.9126698177591,599.5601628364966
0,549.8579532324596,559.2426924670235
0,559.8047583204038,602.0566937191916
0,590.7630228236512,585.7160790474154
2,205.4492057285861,532.8204713166542
2,528.8315136744286,531.8387548709325
3,548.9802429596245,538.2890249816228
4,464.0996516337309,644.3861986558659
4,505.315572377388,629.730431850021
6,533.5978437259346,504.68961887963815
6,555.1109121210375,581.3719875104653
7,222.46334972218483,526.9012274220586
7,250.15205821592826,820.8512061091824
7,440.00135714209136,501.53575488275237
8,480.02587328816935,532.4858269377728
9,560.242953312495,682.2536683885119
10,55.23674921728161,552.1164642277654
10,380.46619707272475,529.6817017751891
10,529.5664759033307,552.3519729595137
11,148.42280508209114,529.3135050424098
11,429.39243124721906,788.32988105205
14,519.1532567387167,545.018078006251
15,532.4624116029518,560.3456829194329
15,558.07242798281,710.385219872478
17,432.5624810213212,542.8878660695773
18,212.83862411347582,550.3091757582297
19,551.217482234355,510.6702401608345
22,512.9110223877105,500.14605683099944
23,138.12852187164754,511.83101357855776
23,150.76894711592104,515.8361857484124
23,225.3081132268071,523.0038640620478
23,531.1319189517635,676.1158022636664
25,362.1167996817676,534.3433389061829
26,179.31898440044097,524.9928036282654
26,376.65191257582774,516.5838300345058
28,287.9569101867528,721.7585348407738
28,451.7384476625775,618.8769223117561
29,172.19826152397945,513.4757241139596
29,211.1541818558544,543.0115226154157
29,402.70157651734917,510.2303558269341
31,171.50703532173793,534.0211070360965
31,346.31183182250606,502.5906452065101
31,451.0743652378842,532.4234995350707
32,82.1503167165647,504.7570526585332
32,387.6708506175346,535.1069897478737
34,500.61019232977196,730.7413261842157
34,548.77020434304,521.9670222359127
34,584.3267973727343,579.5326776715228
36,487.04519761717165,571.9414175800921
36,513.9534307987851,599.5886825403431
37,265.88693463446907,608.9124368663761
37,384.9252923665299,507.1375946936314
38,383.7702281324455,506.8281216590549
38,584.2259786671239,557.3697007130249
39,355.17363497793485,516.6581144294469
0,182.175669162891,601.5136033151975
1,318.3455045190718,552.2793994412041
1,524.5986780699411,502.8807413470986
2,586.3872442518402,649.5964715284117
3,375.45604325865156,635.565423207936
4,260.75739074666444,523.1489102220621
4,466.4246397326838,515.7072996817078
4,531.563139549256,563.8546406253226
4,563.8308461169563,619.4112356815822
5,68.29705304380013,652.6673440612285
5,389.9762449611153,561.7573009112675
5,570.2511141448226,504.0983582116496
6,478.2644486441586,577.3204017896205
6,481.25426463240365,502.9866040777051
7,34.33267576534399,554.1406350612306
7,436.5965806274753,534.7184487991399
7,460.0722271214845,585.262549865547
8,174.04041743933794,630.8338100498077
8,468.0974164995532,533.8154572827989
10,307.4703548458401,524.3090400326764
10,561.350561835151,535.2372171391835
11,251.83876322349352,596.0218163454556
12,536.7351429017999,535.0118117912643
14,540.0727065011542,661.2827441731497
15,533.8541773705911,510.92724393311073
16,104.24420909852051,515.4848667880287
16,455.79286542809496,500.7892466383055
16,582.7386219944601,506.55682441720273
18,365.7026462515769,507.6447527426353
20,350.55430594878817,643.8210255746526
20,538.0020982846509,507.2789557016222
21,226.75382902220736,521.4416755752609
21,336.49622468663983,510.8476047953445
21,424.2112737287043,524.9292195167072
22,331.38148475876733,501.0225385576632
23,466.8458393748242,546.6058420406625
23,581.4040736518,760.9717730283592
26,134.0075689877267,505.60263426814345
27,62.02576260585556,520.8470715260773
28,452.10113255490796,545.836381992558
30,414.33263620684374,502.05709696092526
30,481.4662399010849,557.999276148621
31,258.190176628701,569.1741009868565
31,529.2289784987588,718.3899808806018
33,174.57849508420622,560.2983809731086
33,483.66741268995975,704.2207002668874
33,533.5145722256348,554.787270626548
33,581.7052060403512,530.0300035705732
34,535.9140968066567,504.09060200399836
34,585.0766684244336,843.8827202298853
35,484.8545366003709,572.7737435263407
36,587.4877304873808,592.1102107531624
37,547.6568116732669,604.7665916630649
38,200.16110905347887,503.54416708796634
38,268.66228592381594,508.5133858228801
38,294.7758508903171,528.7334537788411
38,391.7348034821407,501.0074168094434
38,467.12599508096537,592.3420747931232
39,187.9691361049845,572.9181099522975
39,191.9778956208138,526.7028839225532
39,283.9248737657945,525.5961425209534
39,520.2431000121796,525.418600296689
39,578.8479394327987,695.65210703513
0,123.89705061718752,524.2590783672654
1,118.83354016731016,513.2981617625774
1,214.9694700240566,597.7326813497257
2,299.8939670413067,524.2476849007289
2,425.7960625170374,573.3209363982041
3,175.88659799187326,538.1991042681875
3,214.87821329984718,531.8959114647441
3,528.4355500230708,552.2303682405436
4,404.0686899109096,510.3053038251346
5,435.84091755561667,522.3122691400022
5,486.3496984410367,554.9269814828222
6,500.4162619712124,509.88086720735737
7,257.6506817529398,561.7273831685452
7,306.09919151794384,690.7525047226954
7,341.3796459507339,536.2814443215029
7,347.5627090780281,513.3340827023858
7,424.84667285854994,542.0118113133867
7,449.1741529753799,524.6060886747728
8,222.85178604100201,589.4661996535433
8,272.7223635803148,749.086815560986
8,364.06069993299025,601.9247738422564
8,388.0634349067295,530.7132160942274
8,461.1323659061509,506.22906493208575
8,503.9579466193063,557.8733464262768
11,150.15919071778444,633.212168020691
11,234.1312332573334,598.9847957662278
11,241.82738613307265,537.1563319358756
11,321.753369123242,535.1422069652472
11,371.319174203275,601.5251278504365
11,466.5271010974102,578.3056171112548
11,534.0817298819238,583.1872978596948
11,599.8820610142375,512.0522380893817
12,210.90089043186072,550.0637759896563
12,379.59211182619674,645.7570787006262
12,526.799108784201,548.1883143875166
13,153.54325332352164,549.41452652929
13,447.955603119437,539.078273342966
14,489.50187128258403,579.2536691224086
14,581.247052320783,639.0710895229859
14,586.2388466815792,630.8789327940758
16,174.69916627701969,595.213515272917
16,427.7052221518916,559.1434623947862
17,504.32193007235037,508.06737865787
18,447.9371697652314,504.33350819002953
19,145.86799382026584,513.6540514286025
20,406.23491777776144,526.8076796746755
20,591.216730702723,502.4440609922749
21,413.5647729278262,509.73731089288776
22,389.05258533676897,632.9676363457111
22,426.33726032625964,755.2284097564552
23,133.54239047359079,518.0805000327382
23,254.48586043779324,581.4937030445435
23,304.9200653332791,831.7008594094659
23,480.3183766259481,536.1961800063
23,488.1789525193126,553.1841683932726
24,229.02813020197027,513.8010690588999
24,589.8387180647787,702.2905492485734
25,206.0354642586608,545.5896298153675
29,484.90530294797645,512.9900616739178
31,226.2035868208477,530.0467901433876
31,481.5397780214298,610.5732948126388
33,222.28156360277717,516.5042266089586
33,549.9250382214304,565.4711233328271
34,518.8141011750013,506.5840391034726
35,12.585964509198675,555.4566812970734
35,277.2044598039465,588.9767433400266
35,585.232621310508,634.9476715586206
37,226.01983162225224,501.4555205198121
37,530.9819021766962,519.7407305167872
39,293.201121575672,573.2608406287909
0,181.1706981936139,613.4488101516808
0,189.54253498174984,643.4645307851667
0,289.6033071866553,500.2875835853615
0,440.17680629843363,583.1483211417776
1,209.64053179126984,562.5295756810829
5,588.3942899341369,611.7451404757048
6,129.15091768946422,512.0764451694413
7,65.91405207703701,637.7452891483699
7,441.6852257544251,530.782537007326
7,577.0445286479353,509.37311859524925
9,216.04648953580272,521.3296110323427
10,78.53296841541396,544.4689823689259
10,141.15616375750778,638.8400313708189
10,331.4343323844887,551.2799072703274
11,524.4692697747832,572.4943327413712
13,163.38466708397755,507.555690513982
13,567.1157905539876,528.204730431753
13,589.7896928457103,554.463555707116
14,304.1923572074411,582.9611184653913
14,440.3182382701216,611.4408264129452
15,519.1561318883105,551.643272230649
15,553.611756868595,521.2605071337748
16,500.5816274747631,562.45977177241
18,492.1534506182379,516.6275889769167
21,208.51790080515275,515.200184949208
23,216.61058583615159,533.2115391884145
23,501.1013360018387,554.8863526400964
23,573.9846888324191,508.1727932065405
26,467.73043922687793,555.9278262189764
28,449.0811467242238,503.911594467354
28,497.1857982259935,516.1054617638001
30,162.88135858130772,558.59951194725
31,310.72186982880885,528.5614254280517
31,399.121329705471,523.7938232967281
31,407.2370819159041,507.11371476063505
31,469.598494785816,543.8425714964978
31,550.4095638220497,592.0549056681921
31,586.7335447444311,584.7532422376389
32,321.7979920700782,504.48260009943624
33,561.8185288332243,571.6185948404018
34,446.55618782774036,529.5543157371867
34,544.4965273314883,579.7142728661129
34,555.2699109961068,650.2578252257081
35,304.6559126716347,534.6954969754734
35,544.8460177598172,508.2057192157663
36,473.1376574466667,517.6796412524709
36,579.8702854920011,592.6254467558465
37,390.37060440286587,574.8442877593334
38,522.5682879127526,543.0805850155593
39,69.95813413662472,510.08398949124967
39,370.05437887116204,549.5036414686183
0,8.559211346071928,531.990725118245
0,579.8611353026321,536.9975140475844
1,486.50785478741204,518.3446277808343
2,320.299781861042,541.6223729409921
2,418.8152426966194,550.071645912567
2,532.4512157688482,506.6964952059152
3,420.6884375786685,511.4238919154559
3,473.78132567752664,570.663624500412
4,563.7119668756568,543.6830052726691
5,595.4284181379612,501.06383560842005
7,530.52611177359,605.3796723163032
8,368.70350337485706,582.0431033698696
8,590.297321918918,586.0012642851871
9,214.11705935433565,528.2214372537055
9,305.51993738462625,597.4077699784175
9,376.325699346673,551.5116852930078
10,70.93133863248295,506.96527979380335
10,343.8576209927369,556.9277488748412
10,431.40404714653687,753.5215890702602
10,565.5213855563616,515.5545744846677
11,186.80025127127738,501.17453440452664
11,205.02327699940452,511.7608925474997
11,240.7053395802177,736.0149005435233
11,491.3546061023535,533.1324266799129
11,516.9986077887506,558.7922608210647
14,162.466863243837,516.7594453396305
15,261.39712406082435,552.0481012354139
16,246.5700072036816,545.930426200357
17,319.4998615007098,536.3668871868867
17,491.5035401040459,510.93007972485793
18,261.8889690977394,550.7611078373884
21,411.27935872199487,507.90813497587806
21,435.18623903293883,513.228695748694
22,490.8283014365352,539.4108102864266
23,180.196619893999,506.4477845062356
23,314.713219155572,545.0014735943114
23,458.31647491511285,520.4374978184205
24,261.3354592748383,521.5711629280122
26,214.00561405383996,514.1406512375397
26,250.25701508075144,564.8452443601855
26,383.31538261782407,501.65911280782893
26,425.7759759995788,500.50847122838604
27,525.7518517338576,518.6031958619424
30,192.99286888003553,510.895327963226
31,230.7802940240108,523.1497558379488
32,175.51080797471877,506.91400200958014
32,332.99287794025076,518.7160932837287
32,354.549349991943,863.2288204971701
32,551.2082105181398,569.2568213089544
33,338.25178478145244,722.2824448326719
34,496.62361479255196,512.6127717376221
35,121.78911641465311,504.3943536838924
36,267.17898554114436,580.7522307477484
36,357.37495708356073,593.8460733741522
36,363.21485270640915,514.414089229831
36,482.7387035724387,555.1642252321471
38,246.8967138682965,539.64437657487
38,583.2289345657155,608.9432409462461
39,252.3753971175356,507.8470690168615
39,316.01558199746796,593.0924035928911
39,412.7514966107956,582.7167848619865
39,434.2149666128571,503.1474217539653
39,447.70112857501226,598.7352358351927
39,576.4344662495605,549.6174253785284
0,347.40053384477596,537.6138825500902
3,127.95222046782828,521.7106993413836
3,428.3050811362282,509.8663958497127
3,435.0650843101971,515.0610859100198
3,438.26894509250405,503.61571117218773
4,223.82062167024696,515.5986777299404
4,561.8211789807488,813.8734834801653
5,392.9852239307461,512.8186269857906
5,428.00434138611354,544.4149975269283
7,136.7917423796025,548.9903857423997
7,299.40113393982483,532.4337780730275
7,404.75142659089033,538.1127532518803
8,303.2704822709002,510.73089493092994
8,390.9702548484629,555.5365883737977
9,213.15313206503197,538.6762459693273
9,239.20487972008868,553.8964983206824
9,329.91470736520114,508.16808981198847
10,298.1753572760945,575.561667968941
11,496.76333848548074,660.7090930519917
12,449.15294024314335,528.0368459225429
13,282.40356420644275,540.0781162352359
14,510.92007038549855,555.9572484562523
14,558.9637685925354,753.27553216448
15,368.3101817844308,525.5970132348011
17,417.95535377178385,506.28603227232816
19,509.15199167447645,552.9908821281424
21,549.6284838709635,519.6470252212748
22,436.68328835026114,530.2533043450239
23,80.3820541228688,579.1694070048834
23,205.4636331958718,554.388689724874
23,298.520691513213,557.2608614620549
25,320.5351207470085,513.0244117644907
25,350.9930273188729,552.1358115729527
27,203.65336398964428,664.6484964512638
28,251.53503770296447,511.77012055632076
29,86.57685410512568,502.5988948473241
29,139.71454771467324,545.6220609958109
29,579.0270294508227,554.3357753231248
30,189.95139708570787,709.3460151882027
30,400.0530920570345,636.4619816013146
31,346.2612146008578,543.2787333920714
31,511.632646363134,624.2996074106486
34,121.13859342439537,528.5547885432607
35,211.48627775664136,567.5181460792373
35,231.4907356491858,531.6960927812033
35,405.99298992933836,570.560008778557
36,412.66735481911746,541.1030588911672
38,64.56879899940031,512.0408485927328
38,311.84862391695424,523.5831038480683
38,371.33634701295887,510.28889300869196
39,352.37667204492755,587.1677448267292
39,486.2725198865446,565.9903790074168
39,535.2928483442192,518.8868928125885
0,136.37748608226974,593.4756373532082
0,561.0098422427387,526.0072015416881
1,386.47555753276447,500.18755080418487
1,560.8153333453274,539.5422928654625
2,122.98591507137326,523.7719710653437
3,391.7472079902077,548.3423880259579
3,466.55993970591135,520.4043876019568
5,264.1460173846476,513.7235458555551
5,366.77532123560513,531.6987399401114
6,478.1520443956465,504.1686621898407
6,497.6533278379288,565.3337533804006
7,334.5189443538711,560.0797341558064
7,565.9704793188903,509.5126487012749
9,499.5523199915533,647.2281469232257
10,267.50046992166244,617.2232425851689
10,505.2184061570415,562.0768649378078
10,516.4676352474371,603.7962939826684
10,564.5462234526267,508.43988443284616
11,178.28732417632636,538.7560929311803
11,366.41271491860334,538.2489227431506
11,574.4026690722703,508.3198301636003
12,179.7571019278348,503.81460545213486
12,244.93842513525215,667.2784339280042
12,257.6006926957607,537.9817314078537
13,487.12874625252516,519.3340259666002
13,553.5085672497189,678.7350505946961
14,284.0167731113561,520.7645668087935
15,227.8513171914401,711.9377362560044
15,242.39834969253388,605.3386161675007
15,328.57731460933974,625.9940230029315
15,582.9030294313743,676.5387257382827
16,452.0741133331758,530.6185297158663
17,87.0801568722818,529.5242340325785
20,280.1483601129439,504.67333629421773
20,367.6586534068301,564.5216579869157
20,557.695604160408,526.1589548281336
23,249.9823217283556,578.9386260985339
24,124.54124658533874,569.2343650644034
26,14.370583379011805,597.4502558201493
27,454.4347004765914,627.9423660380417
27,480.05388262245106,600.6895199279825
27,526.8255095003769,647.6130024202575
32,341.7568638249322,557.7490408286394
32,397.693006124322,515.6924824732414
34,438.18818718236435,540.8770910617022
34,538.310077223221,569.8702400295588
35,478.1945927900597,551.5320861486543
35,523.4313990232695,544.6487426634121
36,415.9139480712074,543.9764324473799
37,309.02062009162546,508.7707433049218
38,554.5633207481187,510.05546113083255
39,139.05774299161203,534.6185423404677
39,505.62482513445866,653.0925394472433
0,411.99098695109956,543.9238576360594
0,443.0050469778421,535.7431959794212
1,340.20049570799904,539.6262231392939
1,585.7175746250178,520.1915001018733
2,503.6895252751465,502.5641123954756
3,298.33245420490084,512.3048297268724
3,384.97395755854313,537.7794209261992
3,550.5305777583808,575.0733815098101
3,587.1664455397699,634.7386279403509
4,103.22365274883623,507.1752160606593
4,124.24067309566726,611.1108273225909
4,451.7367497463588,500.7151905774663
5,300.44772469676127,558.0638459778129
6,314.85876490915734,500.7679231239308
7,455.960370326924,570.446185268338
7,568.4579951426877,536.5048002649928
7,598.856072274918,559.6469374549997
8,303.92673597017074,507.7961849383428
9,263.8229674243712,524.7522649024177
11,366.579568732036,571.7802432563985
12,349.63726909671004,523.9617820989224
12,531.2106784572452,568.2922948817577
13,340.6295296222597,558.2976523201069
13,400.3531778342167,699.1315472769202
14,219.333472775681,615.5478821692668
14,318.7905560082527,519.5947933098068
14,536.1998527600445,578.9028489180055
15,59.021316398398994,721.6269741402357
15,294.90086096445157,511.2428196498513
16,455.1114638219733,563.6557440157048
16,524.924036340055,540.6265402252757
17,350.6364462100137,690.4454536561389
17,501.5278597565175,541.2014806552179
18,477.8136132153286,514.7162020202813
19,281.48529574983877,513.2463146219379
19,444.57429854035036,623.4467704034614
19,540.1227729740422,596.3073869934306
19,554.3480261018758,526.7805039147788
21,478.745413898936,569.4718344002467
22,472.23193734091,631.1903186469863
23,296.6490591024776,511.8071730394149
23,439.2523217427097,518.5950535451411
25,513.4822981736797,516.2091561105626
26,312.740345228176,695.5638880535844
26,506.07903505313516,559.3379844722222
27,91.59934253220126,622.5088951905491
27,244.52592564637234,645.2126061121817
29,335.00758029013014,502.37062931773835
29,365.9769823095521,507.534196935012
30,181.1198222517778,504.51872251869645
30,433.71910796539305,543.3614933390345
30,600.5498497169319,571.7650417682307
31,422.63585721717754,514.7917590184079
31,521.7796272542873,613.1259295398195
33,322.2377442308425,673.9089058173704
36,504.8766246765772,569.112792469241
37,340.7843225689685,528.339159765892
38,113.5514229977598,533.0715696800326
38,300.34940495180126,565.5550360570487
39,343.60034846513736,611.8611491765478
0,119.88946661477685,548.9243971519926
1,338.2420781991781,509.67575565766765
1,555.2770570408684,511.46909981866884
2,323.1249807732336,540.0772813309231
3,549.4375178536413,514.1463155869133
4,214.29415945186793,531.016062209801
5,369.3077165557934,510.70644446008373
6,208.39673426695845,513.6081054006354
7,321.64388488850454,541.6708033690156
8,306.901787684822,667.2155640962956
8,592.8145505911798,504.5363462104433
10,231.15469860640405,556.6895691299578
10,454.0001204702339,536.3347860329668
11,223.72602433059183,635.6335311247676
11,292.55648570915673,685.6194343263269
11,530.2518965854997,515.033900639537
12,437.5159611943327,578.0826208319922
13,247.37797505376693,563.5402139796497
13,410.7297570171795,679.6808544677333
14,323.51685413866653,518.0327126454358
15,270.5591167875682,516.9242650717933
15,365.94238468249205,538.0248840210697
15,502.6418415159278,536.9352206544136
15,556.7725796468185,501.6454051674373
16,368.91147311918394,586.7802213051618
17,4.129137181571423,513.1668689609796
17,447.93592167048337,501.46801856317325
18,361.5797376133323,526.5058838122059
18,452.34641451312564,518.8255332341214
19,282.6919752788708,502.0436096947378
19,464.9749973668022,674.7109157277009
20,392.95627576638253,546.2785238141805
21,486.5389484884254,502.0478145179368
21,558.4225731770493,571.9855479310354
23,266.4484486907877,559.541384845943
23,428.81676822164627,550.8883029488061
23,473.24170640933517,541.9061906886782
23,551.1406507423399,697.1658769216447
25,450.5989033937076,564.3950815647258
27,149.15312514916513,547.8546435952012
27,489.9521662207844,613.5866937802348
28,398.88355783698717,524.2677362766699
29,477.05546780801524,571.0590542475984
30,335.2354258393789,539.4321998719533
30,562.60485051672,593.6985715197807
31,507.61757074979687,526.8474166150554
34,218.03431288057982,515.505758987274
34,564.8541163285518,522.0700989048055
34,590.2061461416379,824.6074708767992
35,298.3303361593353,574.320082556369
35,319.192595346256,596.9907870276074
35,435.3797080669465,503.8944833104324
35,461.26430960674406,589.0306256005715
36,160.02742304850108,628.4808192940545
36,286.71772503960165,520.8665138998185
36,355.958703232649,572.656989821553
37,291.6514600775736,579.064824465604
39,451.2307655207187,680.2175280099618
39,499.3893372105704,713.4106941448408
